,name,time,y
46,flow:vessel:OUTLET,0.46000000000000085,-0.0003237702552315605
47,flow:vessel:OUTLET,0.46999999999999886,-0.00038468282403033015
48,flow:vessel:OUTLET,0.4800000000000004,-0.00044782636719051326
49,flow:vessel:OUTLET,0.490000000000002,-0.0005104136303656792
50,flow:vessel:OUTLET,0.5,-0.0005697579923693952
51,flow:vessel:OUTLET,0.5100000000000016,-0.0006238536440019932
52,flow:vessel:OUTLET,0.5199999999999996,-0.0006726608188252787
53,flow:vessel:OUTLET,0.5300000000000011,-0.0007167374467196391
54,flow:vessel:OUTLET,0.5399999999999991,-0.0007565340091105229
55,flow:vessel:OUTLET,0.5500000000000007,-0.0007924676917414128
56,flow:vessel:OUTLET,0.5600000000000023,-0.0008249131400373919
57,flow:vessel:OUTLET,0.5700000000000003,-0.000854209031680982
58,flow:vessel:OUTLET,0.5800000000000018,-0.0008806610896402432
59,flow:vessel:OUTLET,0.5899999999999999,-0.0009045453749103699
60,flow:vessel:OUTLET,0.6000000000000014,-0.0009261111474949616
61,flow:vessel:OUTLET,0.6099999999999994,-0.0009455834716648157
62,flow:vessel:OUTLET,0.620000000000001,-0.000963165563985998
63,flow:vessel:OUTLET,0.629999999999999,-0.000979040914278584
64,flow:vessel:OUTLET,0.6400000000000006,-0.0009933752005139402
65,flow:vessel:OUTLET,0.6500000000000021,-0.001006318017865091
66,flow:vessel:OUTLET,0.6600000000000001,-0.001018004439904593
67,flow:vessel:OUTLET,0.6700000000000017,-0.0010285564282555449
68,flow:vessel:OUTLET,0.6799999999999997,-0.0010380841054028751
69,flow:vessel:OUTLET,0.6900000000000013,-0.0010466869039501335
70,flow:vessel:OUTLET,0.6999999999999993,-0.0010544546043143967
71,flow:vessel:OUTLET,0.7100000000000009,-0.0010614682716897806
72,flow:vessel:OUTLET,0.7199999999999989,-0.0010678011020570464
73,flow:vessel:OUTLET,0.7300000000000004,-0.0010735191860692089
74,flow:vessel:OUTLET,0.7400000000000019,-0.0010786821987843285
75,flow:vessel:OUTLET,0.75,-0.0010833440224444085
76,flow:vessel:OUTLET,0.7600000000000016,-0.0010875533087994968
77,flow:vessel:OUTLET,0.7699999999999996,-0.0010913539868452104
78,flow:vessel:OUTLET,0.7800000000000011,-0.0010947857212731662
79,flow:vessel:OUTLET,0.7899999999999991,-0.001097884326418265
80,flow:vessel:OUTLET,0.8000000000000006,-0.0011006821400229203
81,flow:vessel:OUTLET,0.8100000000000023,-0.0011032083607192596
82,flow:vessel:OUTLET,0.8200000000000003,-0.0011054893527507163
83,flow:vessel:OUTLET,0.830000000000002,-0.0011075489211138155
84,flow:vessel:OUTLET,0.8399999999999999,-0.0011094085599908934
85,flow:vessel:OUTLET,0.8500000000000014,-0.0011110876770671063
86,flow:vessel:OUTLET,0.8599999999999993,-0.0011126037960721422
87,flow:vessel:OUTLET,0.870000000000001,-0.0011139727396607703
88,flow:vessel:OUTLET,0.879999999999999,-0.001115208794540804
89,flow:vessel:OUTLET,0.8900000000000007,-0.0011163248605713409
90,flow:vessel:OUTLET,0.9000000000000021,-0.0011173325853881151
91,flow:vessel:OUTLET,0.91,-0.001118242485959838
