,name,time,y
68,flow:vessel:OUTLET,0.054454454454454466,-7.519377125208248
69,flow:vessel:OUTLET,0.05525525525525526,-7.511138080471187
70,flow:vessel:OUTLET,0.056056056056056056,-7.502978676821834
71,flow:vessel:OUTLET,0.05685685685685687,-7.494898519728426
72,flow:vessel:OUTLET,0.05765765765765766,-7.486897182599816
73,flow:vessel:OUTLET,0.058458458458458464,-7.47897420961065
74,flow:vessel:OUTLET,0.05925925925925926,-7.471129118330442
75,flow:vessel:OUTLET,0.060060060060060066,-7.463361402169688
76,flow:vessel:OUTLET,0.060860860860860864,-7.455670532655296
77,flow:vessel:OUTLET,0.06166166166166166,-7.448055961546753
78,flow:vessel:OUTLET,0.06246246246246246,-7.440517122803749
79,flow:vessel:OUTLET,0.06326326326326327,-7.43305343441519
80,flow:vessel:OUTLET,0.06406406406406406,-7.425664300098974
81,flow:vessel:OUTLET,0.06486486486486487,-7.418349110881144
82,flow:vessel:OUTLET,0.06566566566566567,-7.4111072465625805
83,flow:vessel:OUTLET,0.06646646646646646,-7.403938077080797
84,flow:vessel:OUTLET,0.06726726726726727,-7.396840963773869
85,flow:vessel:OUTLET,0.06806806806806807,-7.3898152605531475
86,flow:vessel:OUTLET,0.06886886886886887,-7.382860314990857
87,flow:vessel:OUTLET,0.06966966966966967,-7.3759754693283615
88,flow:vessel:OUTLET,0.07047047047047048,-7.369160061410427
89,flow:vessel:OUTLET,0.07127127127127128,-7.3624134255505265
90,flow:vessel:OUTLET,0.07207207207207206,-7.355734893331809
91,flow:vessel:OUTLET,0.07287287287287288,-7.34912379434813
92,flow:vessel:OUTLET,0.07367367367367368,-7.34257945688918
93,flow:vessel:OUTLET,0.07447447447447446,-7.336101208573536
94,flow:vessel:OUTLET,0.07527527527527528,-7.329688376933162
95,flow:vessel:OUTLET,0.07607607607607608,-7.323340289952648
