,name,time,y
149,pressure:vessel:OUTLET,0.4800000000000004,48.731549671750074
150,pressure:vessel:OUTLET,0.490000000000002,48.72716627063283
151,pressure:vessel:OUTLET,0.5,48.72321102245225
152,pressure:vessel:OUTLET,0.5100000000000016,48.719642107144495
153,pressure:vessel:OUTLET,0.5199999999999996,48.7164217894425
154,pressure:vessel:OUTLET,0.5300000000000011,48.71351601989132
155,pressure:vessel:OUTLET,0.5399999999999991,48.71089407483447
156,pressure:vessel:OUTLET,0.5500000000000007,48.708528231564806
157,pressure:vessel:OUTLET,0.5600000000000023,48.70639347520522
158,pressure:vessel:OUTLET,0.5700000000000003,48.704467234219955
159,pressure:vessel:OUTLET,0.5800000000000018,48.70272914175983
160,pressure:vessel:OUTLET,0.5899999999999999,48.7011608203185
161,pressure:vessel:OUTLET,0.6000000000000014,48.69974568742214
162,pressure:vessel:OUTLET,0.6099999999999994,48.69846878029885
163,pressure:vessel:OUTLET,0.620000000000001,48.69731659767339
164,pressure:vessel:OUTLET,0.629999999999999,48.69627695701466
165,pressure:vessel:OUTLET,0.6400000000000006,48.69533886572671
166,pressure:vessel:OUTLET,0.6500000000000021,48.694492404921235
167,pressure:vessel:OUTLET,0.6600000000000001,48.69372862454248
168,pressure:vessel:OUTLET,0.6700000000000017,48.69303944873622
169,pressure:vessel:OUTLET,0.6799999999999997,48.6924175904615
170,pressure:vessel:OUTLET,0.6900000000000013,48.691856474442915
171,pressure:vessel:OUTLET,0.6999999999999993,48.691350167648565
172,pressure:vessel:OUTLET,0.7100000000000009,48.69089331655858
173,pressure:vessel:OUTLET,0.7199999999999989,48.690481090560965
174,pressure:vessel:OUTLET,0.7300000000000004,48.69010913087628
175,pressure:vessel:OUTLET,0.7400000000000019,48.6897735044712
176,pressure:vessel:OUTLET,0.75,48.68947066247344
177,pressure:vessel:OUTLET,0.7600000000000016,48.68919740264879
178,pressure:vessel:OUTLET,0.7699999999999996,48.68895083554282
179,pressure:vessel:OUTLET,0.7800000000000011,48.68872835393022
180,pressure:vessel:OUTLET,0.7899999999999991,48.68852760524769
181,pressure:vessel:OUTLET,0.8000000000000006,48.68834646671986
182,pressure:vessel:OUTLET,0.8100000000000023,48.68818302291448
183,pressure:vessel:OUTLET,0.8200000000000003,48.68803554549026
184,pressure:vessel:OUTLET,0.830000000000002,48.68790247492247
185,pressure:vessel:OUTLET,0.8399999999999999,48.687782404013795
186,pressure:vessel:OUTLET,0.8500000000000014,48.687674063015706
187,pressure:vessel:OUTLET,0.8599999999999993,48.68757630620299
188,pressure:vessel:OUTLET,0.870000000000001,48.68748809975978
189,pressure:vessel:OUTLET,0.879999999999999,48.68740851084866
190,pressure:vessel:OUTLET,0.8900000000000007,48.68733669774768
191,pressure:vessel:OUTLET,0.9000000000000021,48.68727190095044
192,pressure:vessel:OUTLET,0.91,48.687213435135824
193,pressure:vessel:OUTLET,0.9200000000000016,48.687160681921725
194,pressure:vessel:OUTLET,0.9299999999999997,48.6871130833269
195,pressure:vessel:OUTLET,0.9400000000000013,48.68707013587117
196,pressure:vessel:OUTLET,0.9499999999999994,48.68703138525208
197,pressure:vessel:OUTLET,0.9600000000000009,48.686996421541416
198,pressure:vessel:OUTLET,0.9699999999999989,48.68696487485088
199,pressure:vessel:OUTLET,0.9800000000000004,48.68693641142125
200,pressure:vessel:OUTLET,0.9900000000000021,48.68691073009336
201,pressure:vessel:OUTLET,1.0,48.68688755912398
202,flow:INLET:valve0,0.0,0.0002051860420032046
203,flow:INLET:valve0,0.010000000000001563,0.00020518602175628256
204,flow:INLET:valve0,0.019999999999999577,0.00020557628292685627
205,flow:INLET:valve0,0.030000000000001137,0.00020515881578104264
206,flow:INLET:valve0,0.03999999999999915,0.00019545681116190405
207,flow:INLET:valve0,0.05000000000000071,0.00016614545623424166
208,flow:INLET:valve0,0.060000000000002274,0.00010638496041326488
209,flow:INLET:valve0,0.07000000000000028,8.73989981270621e-06
210,flow:INLET:valve0,0.08000000000000183,-0.00012857321360484824
211,flow:INLET:valve0,0.08999999999999986,-0.0002999435529134655
212,flow:INLET:valve0,0.10000000000000142,-0.0004924040248423571
213,flow:INLET:valve0,0.10999999999999945,-0.0006870836392428765
214,flow:INLET:valve0,0.120000000000001,-0.0008620462589481495
215,flow:INLET:valve0,0.129999999999999,-0.00099587525989721
216,flow:INLET:valve0,0.14000000000000057,-0.001071358726728951
217,flow:INLET:valve0,0.15000000000000213,-0.0010785191137997392
218,flow:INLET:valve0,0.16000000000000014,-0.0010163959841976574
219,flow:INLET:valve0,0.17000000000000173,-0.0008932179242128938
220,flow:INLET:valve0,0.17999999999999972,-0.0007249324237696283
221,flow:INLET:valve0,0.19000000000000128,-0.0005323867763027612
222,flow:INLET:valve0,0.1999999999999993,-0.0003377240340282923
223,flow:INLET:valve0,0.21000000000000085,-0.000160708531684474
224,flow:INLET:valve0,0.2199999999999989,-1.5700180805012457e-05
225,flow:INLET:valve0,0.23000000000000043,9.014756946311864e-05
226,flow:INLET:valve0,0.240000000000002,0.00015715243359908456
227,flow:INLET:valve0,0.25,0.000191840795616113
228,flow:INLET:valve0,0.26000000000000156,0.00020448624745984543
229,flow:INLET:valve0,0.2699999999999996,0.00020602333576690276
230,flow:INLET:valve0,0.28000000000000114,0.0002050331380642684
231,flow:INLET:valve0,0.28999999999999915,0.00020526213349361072
232,flow:INLET:valve0,0.3000000000000007,0.00020514760524273595
233,flow:INLET:valve0,0.3100000000000023,0.00020520483884825812
234,flow:INLET:valve0,0.3200000000000003,0.00020517619154018392
235,flow:INLET:valve0,0.33000000000000185,0.00020519048470210295
236,flow:INLET:valve0,0.33999999999999986,0.00020518330764092785
237,flow:INLET:valve0,0.3500000000000014,0.0002051868657020405
238,flow:INLET:valve0,0.35999999999999943,0.0002051850562117008
239,flow:INLET:valve0,0.37000000000000094,0.00020518593050583228
240,flow:INLET:valve0,0.37999999999999906,0.00020518546291561907
241,flow:INLET:valve0,0.39000000000000057,0.00020518566627469845
242,flow:INLET:valve0,0.4000000000000022,0.00020518553416555636
243,flow:INLET:valve0,0.41000000000000014,0.0002051855697963224
244,flow:INLET:valve0,0.4200000000000017,0.0002051855215623656
245,flow:INLET:valve0,0.42999999999999966,0.00020518551526549047
246,flow:INLET:valve0,0.4400000000000013,0.00020518548800433384
247,flow:INLET:valve0,0.4499999999999993,0.0002051854712291614
248,flow:INLET:valve0,0.46000000000000085,0.00020518544921446484
249,flow:INLET:valve0,0.46999999999999886,0.00020518542982265973
250,flow:INLET:valve0,0.4800000000000004,0.0002051854091222327
251,flow:INLET:valve0,0.490000000000002,0.00020518538907866467
252,flow:INLET:valve0,0.5,0.00020518536870896644
253,flow:INLET:valve0,0.5100000000000016,0.00020518534850440804
254,flow:INLET:valve0,0.5199999999999996,0.00020518532821915193
255,flow:INLET:valve0,0.5300000000000011,0.000205185307975934
256,flow:INLET:valve0,0.5399999999999991,0.00020518528771322147
257,flow:INLET:valve0,0.5500000000000007,0.00020518526746163187
258,flow:INLET:valve0,0.5600000000000023,0.00020518524720572207
259,flow:INLET:valve0,0.5700000000000003,0.0002051852269530927
260,flow:INLET:valve0,0.5800000000000018,0.00020518520669983388
261,flow:INLET:valve0,0.5899999999999999,0.00020518518644780192
262,flow:INLET:valve0,0.6000000000000014,0.00020518516619597973
263,flow:INLET:valve0,0.6099999999999994,0.00020518514594479543
264,flow:INLET:valve0,0.620000000000001,0.00020518512569396268
265,flow:INLET:valve0,0.629999999999999,0.00020518510544355895
266,flow:INLET:valve0,0.6400000000000006,0.0002051850851934868
267,flow:INLET:valve0,0.6500000000000021,0.00020518506494374153
268,flow:INLET:valve0,0.6600000000000001,0.00020518504469427745
269,flow:INLET:valve0,0.6700000000000017,0.00020518502444507404
270,flow:INLET:valve0,0.6799999999999997,0.00020518500419610249
271,flow:INLET:valve0,0.6900000000000013,0.0002051849839473419
272,flow:INLET:valve0,0.6999999999999993,0.00020518496369877084
273,flow:INLET:valve0,0.7100000000000009,0.0002051849434503713
274,flow:INLET:valve0,0.7199999999999989,0.0002051849232021264
275,flow:INLET:valve0,0.7300000000000004,0.00020518490295402112
276,flow:INLET:valve0,0.7400000000000019,0.00020518488270604193
277,flow:INLET:valve0,0.75,0.00020518486245817648
278,flow:INLET:valve0,0.7600000000000016,0.00020518484221041368
279,flow:INLET:valve0,0.7699999999999996,0.0002051848219627437
280,flow:INLET:valve0,0.7800000000000011,0.00020518480171515744
281,flow:INLET:valve0,0.7899999999999991,0.00020518478146764672
282,flow:INLET:valve0,0.8000000000000006,0.00020518476122020427
283,flow:INLET:valve0,0.8100000000000023,0.0002051847409728236
284,flow:INLET:valve0,0.8200000000000003,0.00020518472072549848
285,flow:INLET:valve0,0.830000000000002,0.00020518470047822373
286,flow:INLET:valve0,0.8399999999999999,0.0002051846802309944
287,flow:INLET:valve0,0.8500000000000014,0.00020518465998380607
288,flow:INLET:valve0,0.8599999999999993,0.0002051846397366549
289,flow:INLET:valve0,0.870000000000001,0.00020518461948953724
290,flow:INLET:valve0,0.879999999999999,0.00020518459924244987
291,flow:INLET:valve0,0.8900000000000007,0.00020518457899538993
292,flow:INLET:valve0,0.9000000000000021,0.00020518455874835465
293,flow:INLET:valve0,0.91,0.00020518453850134184
294,flow:INLET:valve0,0.9200000000000016,0.00020518451825434929
295,flow:INLET:valve0,0.9299999999999997,0.00020518449800737508
296,flow:INLET:valve0,0.9400000000000013,0.00020518447776041748
297,flow:INLET:valve0,0.9499999999999994,0.00020518445751347493
298,flow:INLET:valve0,0.9600000000000009,0.0002051844372665459
299,flow:INLET:valve0,0.9699999999999989,0.00020518441701962935
300,flow:INLET:valve0,0.9800000000000004,0.0002051843967727238
301,flow:INLET:valve0,0.9900000000000021,0.00020518437652582855
302,flow:INLET:valve0,1.0,0.00020518435627894243
303,pressure:INLET:valve0,0.0,7.0
304,pressure:INLET:valve0,0.010000000000001563,7.0
305,pressure:INLET:valve0,0.019999999999999577,7.0
306,pressure:INLET:valve0,0.030000000000001137,7.0
307,pressure:INLET:valve0,0.03999999999999915,7.0
308,pressure:INLET:valve0,0.05000000000000071,7.0
309,pressure:INLET:valve0,0.060000000000002274,7.0
310,pressure:INLET:valve0,0.07000000000000028,7.0
311,pressure:INLET:valve0,0.08000000000000183,7.0
312,pressure:INLET:valve0,0.08999999999999986,7.0
313,pressure:INLET:valve0,0.10000000000000142,7.0
314,pressure:INLET:valve0,0.10999999999999945,7.0
315,pressure:INLET:valve0,0.120000000000001,7.0
316,pressure:INLET:valve0,0.129999999999999,7.0
317,pressure:INLET:valve0,0.14000000000000057,7.0
318,pressure:INLET:valve0,0.15000000000000213,7.0
319,pressure:INLET:valve0,0.16000000000000014,7.0
320,pressure:INLET:valve0,0.17000000000000173,7.0
321,pressure:INLET:valve0,0.17999999999999972,7.0
322,pressure:INLET:valve0,0.19000000000000128,7.0
323,pressure:INLET:valve0,0.1999999999999993,7.0
324,pressure:INLET:valve0,0.21000000000000085,7.0
325,pressure:INLET:valve0,0.2199999999999989,7.0
326,pressure:INLET:valve0,0.23000000000000043,7.0
327,pressure:INLET:valve0,0.240000000000002,7.0
328,pressure:INLET:valve0,0.25,7.0
329,pressure:INLET:valve0,0.26000000000000156,7.0
330,pressure:INLET:valve0,0.2699999999999996,7.0
331,pressure:INLET:valve0,0.28000000000000114,7.0
332,pressure:INLET:valve0,0.28999999999999915,7.0
333,pressure:INLET:valve0,0.3000000000000007,7.0
334,pressure:INLET:valve0,0.3100000000000023,7.0
335,pressure:INLET:valve0,0.3200000000000003,7.0
336,pressure:INLET:valve0,0.33000000000000185,7.0
337,pressure:INLET:valve0,0.33999999999999986,7.0
338,pressure:INLET:valve0,0.3500000000000014,7.0
339,pressure:INLET:valve0,0.35999999999999943,7.0
340,pressure:INLET:valve0,0.37000000000000094,7.0
341,pressure:INLET:valve0,0.37999999999999906,7.0
342,pressure:INLET:valve0,0.39000000000000057,7.0
343,pressure:INLET:valve0,0.4000000000000022,7.0
344,pressure:INLET:valve0,0.41000000000000014,7.0
345,pressure:INLET:valve0,0.4200000000000017,7.0
346,pressure:INLET:valve0,0.42999999999999966,7.0
347,pressure:INLET:valve0,0.4400000000000013,7.0
348,pressure:INLET:valve0,0.4499999999999993,7.0
349,pressure:INLET:valve0,0.46000000000000085,7.0
350,pressure:INLET:valve0,0.46999999999999886,7.0
351,pressure:INLET:valve0,0.4800000000000004,7.0
352,pressure:INLET:valve0,0.490000000000002,7.0
353,pressure:INLET:valve0,0.5,7.0
354,pressure:INLET:valve0,0.5100000000000016,7.0
355,pressure:INLET:valve0,0.5199999999999996,7.0
356,pressure:INLET:valve0,0.5300000000000011,7.0
357,pressure:INLET:valve0,0.5399999999999991,7.0
358,pressure:INLET:valve0,0.5500000000000007,7.0
359,pressure:INLET:valve0,0.5600000000000023,7.0
360,pressure:INLET:valve0,0.5700000000000003,7.0
361,pressure:INLET:valve0,0.5800000000000018,7.0
362,pressure:INLET:valve0,0.5899999999999999,7.0
363,pressure:INLET:valve0,0.6000000000000014,7.0
364,pressure:INLET:valve0,0.6099999999999994,7.0
365,pressure:INLET:valve0,0.620000000000001,7.0
366,pressure:INLET:valve0,0.629999999999999,7.0
367,pressure:INLET:valve0,0.6400000000000006,7.0
368,pressure:INLET:valve0,0.6500000000000021,7.0
369,pressure:INLET:valve0,0.6600000000000001,7.0
370,pressure:INLET:valve0,0.6700000000000017,7.0
371,pressure:INLET:valve0,0.6799999999999997,7.0
372,pressure:INLET:valve0,0.6900000000000013,7.0
373,pressure:INLET:valve0,0.6999999999999993,7.0
374,pressure:INLET:valve0,0.7100000000000009,7.0
375,pressure:INLET:valve0,0.7199999999999989,7.0
376,pressure:INLET:valve0,0.7300000000000004,7.0
377,pressure:INLET:valve0,0.7400000000000019,7.0
378,pressure:INLET:valve0,0.75,7.0
379,pressure:INLET:valve0,0.7600000000000016,7.0
380,pressure:INLET:valve0,0.7699999999999996,7.0
381,pressure:INLET:valve0,0.7800000000000011,7.0
382,pressure:INLET:valve0,0.7899999999999991,7.0
383,pressure:INLET:valve0,0.8000000000000006,7.0
384,pressure:INLET:valve0,0.8100000000000023,7.0
385,pressure:INLET:valve0,0.8200000000000003,7.0
386,pressure:INLET:valve0,0.830000000000002,7.0
387,pressure:INLET:valve0,0.8399999999999999,7.0
388,pressure:INLET:valve0,0.8500000000000014,7.0
389,pressure:INLET:valve0,0.8599999999999993,7.0
390,pressure:INLET:valve0,0.870000000000001,7.0
391,pressure:INLET:valve0,0.879999999999999,7.0
392,pressure:INLET:valve0,0.8900000000000007,7.0
393,pressure:INLET:valve0,0.9000000000000021,7.0
394,pressure:INLET:valve0,0.91,7.0
395,pressure:INLET:valve0,0.9200000000000016,7.0
396,pressure:INLET:valve0,0.9299999999999997,7.0
397,pressure:INLET:valve0,0.9400000000000013,7.0
398,pressure:INLET:valve0,0.9499999999999994,7.0
399,pressure:INLET:valve0,0.9600000000000009,7.0
400,pressure:INLET:valve0,0.9699999999999989,7.0
401,pressure:INLET:valve0,0.9800000000000004,7.0
402,pressure:INLET:valve0,0.9900000000000021,7.0
403,pressure:INLET:valve0,1.0,7.0
404,flow:valve0:ventricle,0.0,0.0002051860420032046
405,flow:valve0:ventricle,0.010000000000001563,0.00020518602175628256
406,flow:valve0:ventricle,0.019999999999999577,0.00020557628292685627
407,flow:valve0:ventricle,0.030000000000001137,0.00020515881578104264
408,flow:valve0:ventricle,0.03999999999999915,0.00019545681116190405
409,flow:valve0:ventricle,0.05000000000000071,0.00016614545623424166
410,flow:valve0:ventricle,0.060000000000002274,0.00010638496041326488
411,flow:valve0:ventricle,0.07000000000000028,8.739899812706224e-06
412,flow:valve0:ventricle,0.08000000000000183,-0.00012857321360484826
413,flow:valve0:ventricle,0.08999999999999986,-0.0002999435529134655
414,flow:valve0:ventricle,0.10000000000000142,-0.0004924040248423571
415,flow:valve0:ventricle,0.10999999999999945,-0.0006870836392428765
416,flow:valve0:ventricle,0.120000000000001,-0.0008620462589481495
417,flow:valve0:ventricle,0.129999999999999,-0.00099587525989721
418,flow:valve0:ventricle,0.14000000000000057,-0.001071358726728951
419,flow:valve0:ventricle,0.15000000000000213,-0.0010785191137997392
420,flow:valve0:ventricle,0.16000000000000014,-0.0010163959841976574
421,flow:valve0:ventricle,0.17000000000000173,-0.0008932179242128938
422,flow:valve0:ventricle,0.17999999999999972,-0.0007249324237696283
423,flow:valve0:ventricle,0.19000000000000128,-0.0005323867763027612
424,flow:valve0:ventricle,0.1999999999999993,-0.00033772403402829225
425,flow:valve0:ventricle,0.21000000000000085,-0.00016070853168447403
426,flow:valve0:ventricle,0.2199999999999989,-1.5700180805012457e-05
427,flow:valve0:ventricle,0.23000000000000043,9.014756946311869e-05
428,flow:valve0:ventricle,0.240000000000002,0.00015715243359908456
429,flow:valve0:ventricle,0.25,0.000191840795616113
430,flow:valve0:ventricle,0.26000000000000156,0.00020448624745984543
431,flow:valve0:ventricle,0.2699999999999996,0.00020602333576690276
432,flow:valve0:ventricle,0.28000000000000114,0.0002050331380642684
433,flow:valve0:ventricle,0.28999999999999915,0.00020526213349361072
434,flow:valve0:ventricle,0.3000000000000007,0.00020514760524273595
435,flow:valve0:ventricle,0.3100000000000023,0.00020520483884825812
436,flow:valve0:ventricle,0.3200000000000003,0.00020517619154018392
437,flow:valve0:ventricle,0.33000000000000185,0.00020519048470210295
438,flow:valve0:ventricle,0.33999999999999986,0.00020518330764092785
439,flow:valve0:ventricle,0.3500000000000014,0.0002051868657020405
440,flow:valve0:ventricle,0.35999999999999943,0.0002051850562117008
441,flow:valve0:ventricle,0.37000000000000094,0.00020518593050583228
442,flow:valve0:ventricle,0.37999999999999906,0.00020518546291561907
443,flow:valve0:ventricle,0.39000000000000057,0.00020518566627469845
